"eudract_number","title","protocol_country_code","double_blind","single_blind","open","design","randomised","crossover","parallel_group","controlled","arms","active_comparator","placebo","open_gs","single_blind_gs","double_blind_gs","randomised_gs","crossover_gs","parallel_group_gs","arms_gs","controlled_gs","arms_probab0","arms_probab1","arms_probab2","arms_orig","open_probab0","open_probab1","open_orig","double_blind_probab0","double_blind_probab1","double_blind_orig","single_blind_probab0","single_blind_probab1","single_blind_orig","controlled_probab0","controlled_probab1","controlled_orig","parallel_group_probab0","parallel_group_probab1","parallel_group_orig","crossover_probab0","crossover_probab1","crossover_orig","randomised_probab0","randomised_probab1","randomised_orig"
"2007-003793-26","Phase 3b Randomized Open-Label Study of Bevacizumab + Temsirolimusvs. Bevacizumab + Interferon-Alfa as First-Line Treatment in Subjects WithAdvanced Renal Cell Carcinoma","NL","No","No","Yes","ok","No","No","No","No","1","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.011278150450776264,0.8675319185655389,0.12118993098368501,"-1",0.049518080879028425,0.9504819191209716,"Yes",0.9441159817680475,0.05588401823195259,"No",0.8090785600805689,0.19092143991943109,"No",0.8765892379919065,0.12341076200809357,"Yes",0.5921736275226854,0.4078263724773146,"Yes",0.6370077592002732,0.3629922407997268,"No",0.8198169345961492,0.18018306540385076,"Yes"
"2007-003793-26","Phase 3b Randomized Open-Label Study of Bevacizumab (Avastin) + Temsirolimus (Torisel) vs. Bevacizumab (Avastin) + Interferon-alfa (Roferon) as First-Line Treatment in Subjects with Advanced Renal Cell Carcinoma","GB","No","No","Yes","ok","No","Yes","No","No","1","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.01226968347808215,0.8342115087137908,0.15351880780812704,"-1",0.08815740434573183,0.9118425956542682,"Yes",0.9040461480813389,0.09595385191866114,"No",0.6569403013066801,0.3430596986933198,"No",0.8199394293434706,0.18006057065652936,"Yes",0.6104712959882646,0.38952870401173545,"Yes",0.42298019773969897,0.577019802260301,"No",0.7855621929029197,0.21443780709708027,"Yes"
"2007-003793-26","Phase 3b Randomized Open-Label Study of Bevacizumab + Temsirolimusvs. Bevacizumab + Interferon-Alfa as First-Line Treatment in Subjects With Advanced Renal Cell Carcinoma","IT","No","No","Yes","ok","No","No","No","No","1","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.0091670797977429,0.8962365016958201,0.09459641850643688,"-1",0.030574401615313773,0.9694255983846862,"Yes",0.9630631266675125,0.03693687333248755,"No",0.9231576970959261,0.07684230290407391,"No",0.9045368565402739,0.09546314345972608,"Yes",0.6276707821912928,0.37232921780870715,"Yes",0.7341550661795905,0.2658449338204095,"No",0.8554994208164226,0.14450057918357734,"Yes"
"2007-003793-26","Phase 3b Randomized Open-Label Study of Bevacizumab (Avastin®) + Temsirolimus(Torisel®) vs. Bevacizumab (Avastin®) + Interferon-Alfa (Roferon®) as First-LineTreatment in Subjects With Advanced Renal Cell Carcinoma","PT","No","No","Yes","ok","No","Yes","No","No","1","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.00942807041478292,0.8580692784737995,0.13250265111141743,"-1",0.09995680730542722,0.9000431926945728,"Yes",0.8950858016199728,0.10491419838002725,"No",0.5257431195369228,0.47425688046307723,"No",0.8230404813092006,0.1769595186907994,"Yes",0.6420124918858818,0.35798750811411817,"Yes",0.33159616610379405,0.668403833896206,"No",0.8083871742819404,0.19161282571805957,"Yes"
"2007-003793-26","Phase 3b Randomized Open-Label Study of Bevacizumab (Avastin) + Temsirolimus (Torisel) vs. Bevacizumab (Avastin) + Interferon-alfa (Roferon) as First-Line Treatment in Subjects with Advanced Renal Cell Carcinoma","CZ","No","No","Yes","ok","No","Yes","No","No","1","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.01226968347808215,0.8342115087137908,0.15351880780812704,"-1",0.08815740434573183,0.9118425956542682,"Yes",0.9040461480813389,0.09595385191866114,"No",0.6569403013066801,0.3430596986933198,"No",0.8199394293434706,0.18006057065652936,"Yes",0.6104712959882646,0.38952870401173545,"Yes",0.42298019773969897,0.577019802260301,"No",0.7855621929029197,0.21443780709708027,"Yes"
"2007-003793-26","Phase 3b Randomized Open-Label Study of Bevacizumab + Temsirolimusvs. Bevacizumab + Interferon-Alfa as First-Line Treatment in Subjects With Advanced Renal Cell Carcinoma","DE","No","No","Yes","ok","No","No","No","No","1","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.0091670797977429,0.8962365016958201,0.09459641850643688,"-1",0.030574401615313773,0.9694255983846862,"Yes",0.9630631266675125,0.03693687333248755,"No",0.9231576970959261,0.07684230290407391,"No",0.9045368565402739,0.09546314345972608,"Yes",0.6276707821912928,0.37232921780870715,"Yes",0.7341550661795905,0.2658449338204095,"No",0.8554994208164226,0.14450057918357734,"Yes"
"2007-003793-26","Phase 3b Randomized Open-Label Study of Bevacizumab (Avastin) + Temsirolimus (Torisel) vs. Bevacizumab (Avastin) + Interferon-alfa (Roferon) as First-Line Treatment in Subjects with Advanced Renal Cell Carcinoma","FR","No","No","Yes","ok","No","Yes","No","No","1","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.01226968347808215,0.8342115087137908,0.15351880780812704,"-1",0.08815740434573183,0.9118425956542682,"Yes",0.9040461480813389,0.09595385191866114,"No",0.6569403013066801,0.3430596986933198,"No",0.8199394293434706,0.18006057065652936,"Yes",0.6104712959882646,0.38952870401173545,"Yes",0.42298019773969897,0.577019802260301,"No",0.7855621929029197,0.21443780709708027,"Yes"
"2007-004126-24","A placebo controlled randomized 12-week dose-ranging double-blind study versus placebo using tolterodine as a study calibrator to evaluate efficacy and safety of SSR240600C in women with overactive bladder including urge urinary incontinence","CZ","Yes","No","No","ok","Yes","No","Yes","Yes","2+","Yes","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.006907860794698602,0.0720432110689918,0.9210489281363096,"-1",0.9777704638793554,0.0222295361206446,"No",0.0240085922578418,0.9759914077421582,"Yes",0.7111298871942578,0.28887011280574215,"No",0.0716788262907535,0.9283211737092465,"Yes",0.18236650262280052,0.8176334973771995,"Yes",0.7821762492570621,0.21782375074293786,"No",0.05697583352677904,0.943024166473221,"Yes"
"2007-004126-24","A placebo controlled randomized 12-week dose-ranging double-blind study versus placebo using tolterodine as a study calibrator to evaluate efficacy and safety of SSR240600C in women with overactive bladder including urge urinary incontinence","NL","Yes","No","No","ok","Yes","No","Yes","Yes","2+","Yes","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.006907860794698602,0.0720432110689918,0.9210489281363096,"-1",0.9777704638793554,0.0222295361206446,"No",0.0240085922578418,0.9759914077421582,"Yes",0.7111298871942578,0.28887011280574215,"No",0.0716788262907535,0.9283211737092465,"Yes",0.18236650262280052,0.8176334973771995,"Yes",0.7821762492570621,0.21782375074293786,"No",0.05697583352677904,0.943024166473221,"Yes"
"2007-004126-24","A placebo controlled randomized 12-week dose-ranging double-blind study versus placebo using tolterodine as a study calibrator to evaluate efficacy and safety of SSR240600C in women with overactive bladder including urge urinary incontinence","FR","Yes","No","No","ok","Yes","No","Yes","Yes","2+","Yes","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.006907860794698602,0.0720432110689918,0.9210489281363096,"-1",0.9777704638793554,0.0222295361206446,"No",0.0240085922578418,0.9759914077421582,"Yes",0.7111298871942578,0.28887011280574215,"No",0.0716788262907535,0.9283211737092465,"Yes",0.18236650262280052,0.8176334973771995,"Yes",0.7821762492570621,0.21782375074293786,"No",0.05697583352677904,0.943024166473221,"Yes"
"2007-004126-24","A placebo controlled randomized 12-week dose-ranging double-blind study versus placebo using tolterodine as a study calibrator to evaluate efficacy and safety of SSR240600C in women with overactive bladder including urge urinary incontinence","PT","Yes","No","No","ok","Yes","No","Yes","Yes","2+","Yes","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.006907860794698602,0.0720432110689918,0.9210489281363096,"-1",0.9777704638793554,0.0222295361206446,"No",0.0240085922578418,0.9759914077421582,"Yes",0.7111298871942578,0.28887011280574215,"No",0.0716788262907535,0.9283211737092465,"Yes",0.18236650262280052,0.8176334973771995,"Yes",0.7821762492570621,0.21782375074293786,"No",0.05697583352677904,0.943024166473221,"Yes"
"2007-004126-24","A placebo controlled randomized 12-week dose-ranging double-blind study versus placebo using tolterodine as a study calibrator to evaluate efficacy and safety of SSR240600C in women with overactive bladder including urge urinary incontinence","DE","Yes","No","No","ok","Yes","No","Yes","Yes","2+","Yes","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.006907860794698602,0.0720432110689918,0.9210489281363096,"-1",0.9777704638793554,0.0222295361206446,"No",0.0240085922578418,0.9759914077421582,"Yes",0.7111298871942578,0.28887011280574215,"No",0.0716788262907535,0.9283211737092465,"Yes",0.18236650262280052,0.8176334973771995,"Yes",0.7821762492570621,0.21782375074293786,"No",0.05697583352677904,0.943024166473221,"Yes"
"2007-004344-78","Cilengitide in subjects with newly diagnosed glioblastoma multiforme and methylated MGMT gene promoter – a multicenter open-label controlled Phase III study testing cilengitide in combination with standard treatment (temozolomide with concomitant radiation therapy followed by temozolomide maintenance therapy) versus standard treatment alone.","HU","No","Yes","Yes","ok","No","No","No","No","1","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.016361583932673784,0.7243201035132307,0.25931831255409554,"-1",0.15360509508074938,0.8463949049192506,"Yes",0.8439036194801501,0.1560963805198499,"No",0.49129398684652636,0.5087060131534736,"No",0.7077844452612304,0.2922155547387696,"Yes",0.5593696839774942,0.44063031602250574,"Yes",0.6186798051137308,0.3813201948862693,"No",0.6563455189508258,0.3436544810491742,"Yes"
"2007-004344-78","Cilengitide in subjects with newly diagnosed glioblastoma multiforme and methylated MGMT gene promoter – a multicenter open-label controlled Phase III study testing cilengitide in combination with standard treatment (temozolomide with concomitant radiation therapy followed by temozolomide maintenance therapy) versus standard treatment alone.","BE","No","Yes","Yes","ok","No","No","No","No","1","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.016361583932673784,0.7243201035132307,0.25931831255409554,"-1",0.15360509508074938,0.8463949049192506,"Yes",0.8439036194801501,0.1560963805198499,"No",0.49129398684652636,0.5087060131534736,"No",0.7077844452612304,0.2922155547387696,"Yes",0.5593696839774942,0.44063031602250574,"Yes",0.6186798051137308,0.3813201948862693,"No",0.6563455189508258,0.3436544810491742,"Yes"
"2007-004344-78","Cilengitide in subjects with newly diagnosed glioblastoma multiforme and methylated MGMT gene promoter – a multicenter open-label controlled Phase III study testing cilengitide in combination with standard treatment (temozolomide with concomitant radiation therapy followed by temozolomide maintenance therapy) versus standard treatment alone.","NL","No","Yes","Yes","ok","No","No","No","No","1","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.016361583932673784,0.7243201035132307,0.25931831255409554,"-1",0.15360509508074938,0.8463949049192506,"Yes",0.8439036194801501,0.1560963805198499,"No",0.49129398684652636,0.5087060131534736,"No",0.7077844452612304,0.2922155547387696,"Yes",0.5593696839774942,0.44063031602250574,"Yes",0.6186798051137308,0.3813201948862693,"No",0.6563455189508258,0.3436544810491742,"Yes"
"2007-004344-78","Cilengitide in subjects with newly diagnosed glioblastoma multiforme and methylated MGMT gene promoter – a multicenter open-label controlled Phase III study testing cilengitide in combination with standard treatment (temozolomide with concomitant radiation therapy followed by temozolomide maintenance therapy) versus standard treatment alone.","SK","No","Yes","Yes","ok","No","No","No","No","1","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.016361583932673784,0.7243201035132307,0.25931831255409554,"-1",0.15360509508074938,0.8463949049192506,"Yes",0.8439036194801501,0.1560963805198499,"No",0.49129398684652636,0.5087060131534736,"No",0.7077844452612304,0.2922155547387696,"Yes",0.5593696839774942,0.44063031602250574,"Yes",0.6186798051137308,0.3813201948862693,"No",0.6563455189508258,0.3436544810491742,"Yes"
"2007-004344-78","Cilengitide in subjects with newly diagnosed glioblastoma multiforme and methylated MGMT gene promoter – a multicenter open-label controlled Phase III study testing cilengitide in combination with standard treatment (temozolomide with concomitant radiation therapy followed by temozolomide maintenance therapy) versus standard treatment alone.","ES","No","Yes","Yes","ok","No","No","No","No","1","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.016361583932673784,0.7243201035132307,0.25931831255409554,"-1",0.15360509508074938,0.8463949049192506,"Yes",0.8439036194801501,0.1560963805198499,"No",0.49129398684652636,0.5087060131534736,"No",0.7077844452612304,0.2922155547387696,"Yes",0.5593696839774942,0.44063031602250574,"Yes",0.6186798051137308,0.3813201948862693,"No",0.6563455189508258,0.3436544810491742,"Yes"
"2007-004344-78","Cilengitide in subjects with newly diagnosed glioblastoma multiforme and methylated MGMT gene promoter – a multicenter open-label controlled Phase III study testing cilengitide in combination with standard treatment (temozolomide with concomitant radiation therapy followed by temozolomide maintenance therapy) versus standard treatment alone.","GB","No","Yes","Yes","ok","No","No","No","No","1","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.016361583932673784,0.7243201035132307,0.25931831255409554,"-1",0.15360509508074938,0.8463949049192506,"Yes",0.8439036194801501,0.1560963805198499,"No",0.49129398684652636,0.5087060131534736,"No",0.7077844452612304,0.2922155547387696,"Yes",0.5593696839774942,0.44063031602250574,"Yes",0.6186798051137308,0.3813201948862693,"No",0.6563455189508258,0.3436544810491742,"Yes"
"2007-004344-78","Cilengitide in subjects with newly diagnosed glioblastoma multiforme and methylated MGMT gene promoter – a multicenter open-label controlled Phase III study testing cilengitide in combination with standard treatment (temozolomide with concomitant radiation therapy followed by temozolomide maintenance therapy) versus standard treatment alone.","FR","No","Yes","Yes","ok","No","No","No","No","1","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.016361583932673784,0.7243201035132307,0.25931831255409554,"-1",0.15360509508074938,0.8463949049192506,"Yes",0.8439036194801501,0.1560963805198499,"No",0.49129398684652636,0.5087060131534736,"No",0.7077844452612304,0.2922155547387696,"Yes",0.5593696839774942,0.44063031602250574,"Yes",0.6186798051137308,0.3813201948862693,"No",0.6563455189508258,0.3436544810491742,"Yes"
"2007-004344-78","Cilengitide in subjects with newly diagnosed glioblastoma multiforme and methylated MGMT gene promoter – a multicenter open-label controlled Phase III study testing cilengitide in combination with standard treatment (temozolomide with concomitant radiation therapy followed by temozolomide maintenance therapy) versus standard treatment alone.","CZ","No","Yes","Yes","ok","No","No","No","No","1","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.016361583932673784,0.7243201035132307,0.25931831255409554,"-1",0.15360509508074938,0.8463949049192506,"Yes",0.8439036194801501,0.1560963805198499,"No",0.49129398684652636,0.5087060131534736,"No",0.7077844452612304,0.2922155547387696,"Yes",0.5593696839774942,0.44063031602250574,"Yes",0.6186798051137308,0.3813201948862693,"No",0.6563455189508258,0.3436544810491742,"Yes"
"2007-004344-78","Cilengitide in subjects with newly diagnosed glioblastoma multiforme and methylated MGMT gene promoter – a multicenter open-label controlled Phase III study testing cilengitide in combination with standard treatment (temozolomide with concomitant radiation therapy followed by temozolomide maintenance therapy) versus standard treatment alone.","AT","No","Yes","Yes","ok","No","No","No","No","1","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.016361583932673784,0.7243201035132307,0.25931831255409554,"-1",0.15360509508074938,0.8463949049192506,"Yes",0.8439036194801501,0.1560963805198499,"No",0.49129398684652636,0.5087060131534736,"No",0.7077844452612304,0.2922155547387696,"Yes",0.5593696839774942,0.44063031602250574,"Yes",0.6186798051137308,0.3813201948862693,"No",0.6563455189508258,0.3436544810491742,"Yes"
"2007-004344-78","Cilengitide in subjects with newly diagnosed glioblastoma multiforme and methylated MGMT gene promoter – a multicenter open-label controlled Phase III study testing cilengitide in combination with standard treatment (temozolomide with concomitant radiation therapy followed by temozolomide maintenance therapy) versus standard treatment alone.","IT","No","Yes","Yes","ok","No","No","No","No","1","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.016361583932673784,0.7243201035132307,0.25931831255409554,"-1",0.15360509508074938,0.8463949049192506,"Yes",0.8439036194801501,0.1560963805198499,"No",0.49129398684652636,0.5087060131534736,"No",0.7077844452612304,0.2922155547387696,"Yes",0.5593696839774942,0.44063031602250574,"Yes",0.6186798051137308,0.3813201948862693,"No",0.6563455189508258,0.3436544810491742,"Yes"
"2007-004344-78","Cilengitide in subjects with newly diagnosed glioblastoma multiforme and methylated MGMT gene promoter – a multicenter open-label controlled Phase III study testing cilengitide in combination with standard treatment (temozolomide with concomitant radiation therapy followed by temozolomide maintenance therapy) versus standard treatment alone.","DE","No","Yes","Yes","ok","No","No","No","No","1","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.016361583932673784,0.7243201035132307,0.25931831255409554,"-1",0.15360509508074938,0.8463949049192506,"Yes",0.8439036194801501,0.1560963805198499,"No",0.49129398684652636,0.5087060131534736,"No",0.7077844452612304,0.2922155547387696,"Yes",0.5593696839774942,0.44063031602250574,"Yes",0.6186798051137308,0.3813201948862693,"No",0.6563455189508258,0.3436544810491742,"Yes"
