"eudract_number","title","protocol_country_code","double_blind","single_blind","open","design","randomised","crossover","parallel_group","controlled","arms","active_comparator","placebo","open_gs","single_blind_gs","double_blind_gs","randomised_gs","crossover_gs","parallel_group_gs","arms_gs","controlled_gs","arms_probab0","arms_probab1","arms_probab2","arms_orig","open_probab0","open_probab1","open_orig","double_blind_probab0","double_blind_probab1","double_blind_orig","single_blind_probab0","single_blind_probab1","single_blind_orig","controlled_probab0","controlled_probab1","controlled_orig","parallel_group_probab0","parallel_group_probab1","parallel_group_orig","crossover_probab0","crossover_probab1","crossover_orig","randomised_probab0","randomised_probab1","randomised_orig"
"2007-001283-73","A double-blind randomized placebo-controlled Phase III study to assess the efficacy of recMAGE-A3 + AS15 Antigen-Specific Cancer Immunotherapeutic as adjuvant therapy in patients with resectable MAGE-A3-positive Non-Small Cell Lung Cancer","FI","Yes","No","No","ok","Yes","No","No","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",2.080187589719457e-06,0.062281181559302394,0.9377167382531061,"2+",0.8616822032838116,0.1383177967161894,"No",0.18523691145769816,0.814763088542302,"Yes",0.9854973980520986,0.01450260194790288,"No",0.14734944375109793,0.8526505562489033,"Yes",0.6430678082910284,0.35693219170897367,"Yes",0.9623634943144818,0.03763650568552123,"No",0.13216052405829073,0.8678394759417064,"Yes"
"2007-001283-73","A double-blind randomized placebo-controlled Phase III study to assess the efficacy of recMAGE-A3 + AS15 Antigen-Specific Cancer Immunotherapeutic as adjuvant therapy in patients with resectable MAGE-A3-positive Non-Small Cell Lung CancerKettősvak randomizált placebóval ellenőrzött III. fázisú vizsgálat az adjuváns kezelésként alkalmazott recMAGE-A3 + AS15 antigén-specifikus tumorellenes immunterápia hatékonyságának értékelésére olyan betegekben akiknek rezekálható MAGE-A3-antigén pozitív nem kissejtes tüdőkarcinómájuk van","EE","Yes","No","No","ok","Yes","No","No","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",2.6729777366603293e-05,0.12848091964109068,0.8714923505815413,"2+",0.9041796201612208,0.09582037983877784,"No",0.1137538219841006,0.8862461780158961,"Yes",0.9652989759417313,0.034701024058265174,"No",0.09795488056831081,0.9020451194316889,"Yes",0.506592734678552,0.49340726532145157,"Yes",0.9934144484554486,0.0065855515445484,"No",0.12549487007332105,0.8745051299266768,"Yes"
"2007-001283-73","A double-blind randomized placebo-controlled Phase III study to assess the efficacy of recMAGE-A3 + AS15 Antigen-Specific Cancer Immunotherapeutic as adjuvant therapy in patients with resectable MAGE-A3-positive Non-Small Cell Lung CancerKettősvak randomizált placebóval ellenőrzött III. fázisú vizsgálat az adjuváns kezelésként alkalmazott recMAGE-A3 + AS15 antigén-specifikus tumorellenes immunterápia hatékonyságának értékelésére olyan betegekben akiknek rezekálható MAGE-A3-antigén pozitív nem kissejtes tüdőkarcinómájuk van","IE","Yes","No","No","ok","Yes","No","No","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",2.6729777366603293e-05,0.12848091964109068,0.8714923505815413,"2+",0.9041796201612208,0.09582037983877784,"No",0.1137538219841006,0.8862461780158961,"Yes",0.9652989759417313,0.034701024058265174,"No",0.09795488056831081,0.9020451194316889,"Yes",0.506592734678552,0.49340726532145157,"Yes",0.9934144484554486,0.0065855515445484,"No",0.12549487007332105,0.8745051299266768,"Yes"
"2007-001283-73","A double-blind randomized placebo-controlled Phase III study to assess the efficacy of recMAGE-A3 + AS15 Antigen-Specific Cancer Immunotherapeutic as adjuvant therapy in patients with resectable MAGE-A3-positive Non-Small Cell Lung Cancer","SI","Yes","No","No","ok","Yes","No","No","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",2.080187589719457e-06,0.062281181559302394,0.9377167382531061,"2+",0.8616822032838116,0.1383177967161894,"No",0.18523691145769816,0.814763088542302,"Yes",0.9854973980520986,0.01450260194790288,"No",0.14734944375109793,0.8526505562489033,"Yes",0.6430678082910284,0.35693219170897367,"Yes",0.9623634943144818,0.03763650568552123,"No",0.13216052405829073,0.8678394759417064,"Yes"
"2007-001283-73","A double-blind randomized placebo-controlled Phase III study to assess the efficacy of recMAGE-A3 + AS15 Antigen-Specific Cancer Immunotherapeutic as adjuvant therapy in patients with resectable MAGE-A3-positive Non-Small Cell Lung Cancer","AT","Yes","No","No","ok","Yes","No","No","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",2.080187589719457e-06,0.062281181559302394,0.9377167382531061,"2+",0.8616822032838116,0.1383177967161894,"No",0.18523691145769816,0.814763088542302,"Yes",0.9854973980520986,0.01450260194790288,"No",0.14734944375109793,0.8526505562489033,"Yes",0.6430678082910284,0.35693219170897367,"Yes",0.9623634943144818,0.03763650568552123,"No",0.13216052405829073,0.8678394759417064,"Yes"
"2007-001283-73","A double-blind randomized placebo-controlled Phase III study to assess the efficacy of recMAGE-A3 + AS15 Antigen-Specific Cancer Immunotherapeutic as adjuvant therapy in patients with resectable MAGE-A3-positive Non-Small Cell Lung Cancer","GR","Yes","No","No","ok","Yes","No","No","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",2.080187589719457e-06,0.062281181559302394,0.9377167382531061,"2+",0.8616822032838116,0.1383177967161894,"No",0.18523691145769816,0.814763088542302,"Yes",0.9854973980520986,0.01450260194790288,"No",0.14734944375109793,0.8526505562489033,"Yes",0.6430678082910284,0.35693219170897367,"Yes",0.9623634943144818,0.03763650568552123,"No",0.13216052405829073,0.8678394759417064,"Yes"
"2007-001283-73","A double-blind randomized placebo-controlled Phase III study to assess the efficacy of recMAGE-A3 + AS15 Antigen-Specific Cancer Immunotherapeutic as adjuvant therapy in patients with resectable MAGE-A3-positive Non-Small Cell Lung Cancer","NL","Yes","No","No","ok","Yes","No","No","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",2.080187589719457e-06,0.062281181559302394,0.9377167382531061,"2+",0.8616822032838116,0.1383177967161894,"No",0.18523691145769816,0.814763088542302,"Yes",0.9854973980520986,0.01450260194790288,"No",0.14734944375109793,0.8526505562489033,"Yes",0.6430678082910284,0.35693219170897367,"Yes",0.9623634943144818,0.03763650568552123,"No",0.13216052405829073,0.8678394759417064,"Yes"
"2007-001451-19","A Randomized Double-blind Parallel Group Placebo and Active Controlled Multicenter Study to Assess the Efficacy and Safety of the Beta-3 Agonist YM178 (50 mg qd and 100 mg qd) in Subjects with Symptoms of Overactive Bladder","FI","Yes","No","No","ok","Yes","No","Yes","Yes","2+","Yes","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",4.28235080330716e-06,0.009763545682185095,0.9902321719670132,"-1",0.9973511269213743,0.0026488730786273966,"No",0.0034003260716907527,0.9965996739283097,"Yes",0.9782708071809083,0.021729192819090498,"No",0.02008479365616593,0.9799152063438343,"Yes",0.03163927511443434,0.9683607248855668,"Yes",0.8199342360402224,0.18006576395977672,"No",0.00971415363091697,0.9902858463690822,"Yes"
"2007-001451-19","Estudio multicéntrico aleatorizado doble ciego de grupos paralelos controlado con placebo y tratamiento activo para evaluar la eficacia y seguridad del agonista beta-3 YM178 (50 mg una vez al día y 100 mg una vez al día) en pacientes con síntomas de vejiga hiperactiva. A Randomized Double-blind Parallel Group Placebo and Active Controlled Multicenter Study to Assess the Efficacy and Safety of the Beta-3 Agonist YM178 (50 mg qd and 100 mg qd) in Subjects with Symptoms of Overactive Bladder","CZ","Yes","No","No","ok","Yes","No","Yes","Yes","2+","Yes","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",5.675568633081622e-08,0.004490590879958251,0.9955093523643589,"-1",0.9971655064693803,0.002834493530618221,"No",0.0038868158308485675,0.9961131841691506,"Yes",0.9828766667131213,0.017123333286880153,"No",0.008894572182837606,0.991105427817163,"Yes",0.013644188010559598,0.9863558119894384,"Yes",0.9395346056868884,0.060465394313110626,"No",0.005030347970369088,0.9949696520296282,"Yes"
"2007-001451-19","Estudio multicéntrico aleatorizado doble ciego de grupos paralelos controlado con placebo y tratamiento activo para evaluar la eficacia y seguridad del agonista beta-3 YM178 (50 mg una vez al día y 100 mg una vez al día) en pacientes con síntomas de vejiga hiperactiva. A Randomized Double-blind Parallel Group Placebo and Active Controlled Multicenter Study to Assess the Efficacy and Safety of the Beta-3 Agonist YM178 (50 mg qd and 100 mg qd) in Subjects with Symptoms of Overactive Bladder","DK","Yes","No","No","ok","Yes","No","Yes","Yes","2+","Yes","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",5.675568633081622e-08,0.004490590879958251,0.9955093523643589,"-1",0.9971655064693803,0.002834493530618221,"No",0.0038868158308485675,0.9961131841691506,"Yes",0.9828766667131213,0.017123333286880153,"No",0.008894572182837606,0.991105427817163,"Yes",0.013644188010559598,0.9863558119894384,"Yes",0.9395346056868884,0.060465394313110626,"No",0.005030347970369088,0.9949696520296282,"Yes"
"2007-001451-19","A Randomized Double-blind Parallel Group Placebo and Active Controlled Multicenter Study to Assess the Efficacy and Safety of the Beta-3 Agonist YM178 (50 mg qd and 100 mg qd) in Subjects with Symptoms of Overactive Bladder","IE","Yes","No","No","ok","Yes","No","Yes","Yes","2+","Yes","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",4.28235080330716e-06,0.009763545682185095,0.9902321719670132,"-1",0.9973511269213743,0.0026488730786273966,"No",0.0034003260716907527,0.9965996739283097,"Yes",0.9782708071809083,0.021729192819090498,"No",0.02008479365616593,0.9799152063438343,"Yes",0.03163927511443434,0.9683607248855668,"Yes",0.8199342360402224,0.18006576395977672,"No",0.00971415363091697,0.9902858463690822,"Yes"
"2007-001451-19","Estudio multicéntrico aleatorizado doble ciego de grupos paralelos controlado con placebo y tratamiento activo para evaluar la eficacia y seguridad del agonista beta-3 YM178 (50 mg una vez al día y 100 mg una vez al día) en pacientes con síntomas de vejiga hiperactiva. A Randomized Double-blind Parallel Group Placebo and Active Controlled Multicenter Study to Assess the Efficacy and Safety of the Beta-3 Agonist YM178 (50 mg qd and 100 mg qd) in Subjects with Symptoms of Overactive Bladder","LT","Yes","No","No","ok","Yes","No","Yes","Yes","2+","Yes","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",5.675568633081622e-08,0.004490590879958251,0.9955093523643589,"-1",0.9971655064693803,0.002834493530618221,"No",0.0038868158308485675,0.9961131841691506,"Yes",0.9828766667131213,0.017123333286880153,"No",0.008894572182837606,0.991105427817163,"Yes",0.013644188010559598,0.9863558119894384,"Yes",0.9395346056868884,0.060465394313110626,"No",0.005030347970369088,0.9949696520296282,"Yes"
"2007-001451-19","A Randomized Double-blind Parallel Group Placebo and Active Controlled Multicenter Study to Assess the Efficacy and Safety of the Beta-3 Agonist YM178 (50 mg qd and 100 mg qd) in Subjects with Symptoms of Overactive Bladder","AT","Yes","No","No","ok","Yes","No","Yes","Yes","2+","Yes","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",4.28235080330716e-06,0.009763545682185095,0.9902321719670132,"-1",0.9973511269213743,0.0026488730786273966,"No",0.0034003260716907527,0.9965996739283097,"Yes",0.9782708071809083,0.021729192819090498,"No",0.02008479365616593,0.9799152063438343,"Yes",0.03163927511443434,0.9683607248855668,"Yes",0.8199342360402224,0.18006576395977672,"No",0.00971415363091697,0.9902858463690822,"Yes"
"2007-001451-19","Estudio multicéntrico aleatorizado doble ciego de grupos paralelos controlado con placebo y tratamiento activo para evaluar la eficacia y seguridad del agonista beta-3 YM178 (50 mg una vez al día y 100 mg una vez al día) en pacientes con síntomas de vejiga hiperactiva. A Randomized Double-blind Parallel Group Placebo and Active Controlled Multicenter Study to Assess the Efficacy and Safety of the Beta-3 Agonist YM178 (50 mg qd and 100 mg qd) in Subjects with Symptoms of Overactive Bladder","IS","Yes","No","No","ok","Yes","No","Yes","Yes","2+","Yes","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",5.675568633081622e-08,0.004490590879958251,0.9955093523643589,"-1",0.9971655064693803,0.002834493530618221,"No",0.0038868158308485675,0.9961131841691506,"Yes",0.9828766667131213,0.017123333286880153,"No",0.008894572182837606,0.991105427817163,"Yes",0.013644188010559598,0.9863558119894384,"Yes",0.9395346056868884,0.060465394313110626,"No",0.005030347970369088,0.9949696520296282,"Yes"
"2007-001451-19","A Randomized Double-blind Parallel Group Placebo and Active Controlled Multicenter Study to Assess the Efficacy and Safety of the Beta-3 Agonist YM178 (50 mg qd and 100 mg qd) in Subjects with Symptoms of Overactive Bladder","PT","Yes","No","No","ok","Yes","No","Yes","Yes","2+","Yes","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",4.28235080330716e-06,0.009763545682185095,0.9902321719670132,"-1",0.9973511269213743,0.0026488730786273966,"No",0.0034003260716907527,0.9965996739283097,"Yes",0.9782708071809083,0.021729192819090498,"No",0.02008479365616593,0.9799152063438343,"Yes",0.03163927511443434,0.9683607248855668,"Yes",0.8199342360402224,0.18006576395977672,"No",0.00971415363091697,0.9902858463690822,"Yes"
"2007-001451-19","A Randomized Double-blind Parallel Group Placebo and Active Controlled Multicenter Study to Assess the Efficacy and Safety of the Beta-3 Agonist YM178 (50 mg qd and 100 mg qd) in Subjects with Symptoms of Overactive Bladder","BG","Yes","No","No","ok","Yes","No","Yes","Yes","2+","Yes","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",4.28235080330716e-06,0.009763545682185095,0.9902321719670132,"-1",0.9973511269213743,0.0026488730786273966,"No",0.0034003260716907527,0.9965996739283097,"Yes",0.9782708071809083,0.021729192819090498,"No",0.02008479365616593,0.9799152063438343,"Yes",0.03163927511443434,0.9683607248855668,"Yes",0.8199342360402224,0.18006576395977672,"No",0.00971415363091697,0.9902858463690822,"Yes"
"2007-001451-19","Estudio multicéntrico aleatorizado doble ciego de grupos paralelos controlado con placebo y tratamiento activo para evaluar la eficacia y seguridad del agonista beta-3 YM178 (50 mg una vez al día y 100 mg una vez al día) en pacientes con síntomas de vejiga hiperactiva. A Randomized Double-blind Parallel Group Placebo and Active Controlled Multicenter Study to Assess the Efficacy and Safety of the Beta-3 Agonist YM178 (50 mg qd and 100 mg qd) in Subjects with Symptoms of Overactive Bladder","IT","Yes","No","No","ok","Yes","No","Yes","Yes","2+","Yes","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",5.675568633081622e-08,0.004490590879958251,0.9955093523643589,"-1",0.9971655064693803,0.002834493530618221,"No",0.0038868158308485675,0.9961131841691506,"Yes",0.9828766667131213,0.017123333286880153,"No",0.008894572182837606,0.991105427817163,"Yes",0.013644188010559598,0.9863558119894384,"Yes",0.9395346056868884,0.060465394313110626,"No",0.005030347970369088,0.9949696520296282,"Yes"
"2007-001451-19","A Randomized Double-blind Parallel Group Placebo and Active Controlled Multicenter Study to Assess the Efficacy and Safety of the Beta-3 Agonist YM178 (50 mg qd and 100 mg qd) in Subjects with Symptoms of Overactive Bladder","BE","Yes","No","No","ok","Yes","No","Yes","Yes","2+","Yes","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",4.28235080330716e-06,0.009763545682185095,0.9902321719670132,"-1",0.9973511269213743,0.0026488730786273966,"No",0.0034003260716907527,0.9965996739283097,"Yes",0.9782708071809083,0.021729192819090498,"No",0.02008479365616593,0.9799152063438343,"Yes",0.03163927511443434,0.9683607248855668,"Yes",0.8199342360402224,0.18006576395977672,"No",0.00971415363091697,0.9902858463690822,"Yes"
"2007-001451-19","A Randomized Double-blind Parallel Group Placebo and Active Controlled Multicenter Study to Assess the Efficacy and Safety of the Beta-3 Agonist YM178 (50 mg qd and 100 mg qd) in Subjects with Symptoms of Overactive Bladder","LV","Yes","No","No","ok","Yes","No","Yes","Yes","2+","Yes","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",4.28235080330716e-06,0.009763545682185095,0.9902321719670132,"-1",0.9973511269213743,0.0026488730786273966,"No",0.0034003260716907527,0.9965996739283097,"Yes",0.9782708071809083,0.021729192819090498,"No",0.02008479365616593,0.9799152063438343,"Yes",0.03163927511443434,0.9683607248855668,"Yes",0.8199342360402224,0.18006576395977672,"No",0.00971415363091697,0.9902858463690822,"Yes"
"2007-001451-19","A Randomized Double-blind Parallel Group Placebo and Active Controlled Multicenter Study to Assess the Efficacy and Safety of the Beta-3 Agonist YM178 (50 mg qd and 100 mg qd) in Subjects with Symptoms of Overactive Bladder","NL","Yes","No","No","ok","Yes","No","Yes","Yes","2+","Yes","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",4.28235080330716e-06,0.009763545682185095,0.9902321719670132,"-1",0.9973511269213743,0.0026488730786273966,"No",0.0034003260716907527,0.9965996739283097,"Yes",0.9782708071809083,0.021729192819090498,"No",0.02008479365616593,0.9799152063438343,"Yes",0.03163927511443434,0.9683607248855668,"Yes",0.8199342360402224,0.18006576395977672,"No",0.00971415363091697,0.9902858463690822,"Yes"
"2007-001451-19","A Randomized Double-blind Parallel Group Placebo and Active Controlled Multicenter Study to Assess the Efficacy and Safety of the Beta-3 Agonist YM178 (50 mg qd and 100 mg qd) in Subjects with Symptoms of Overactive Bladder","FR","Yes","No","No","ok","Yes","No","Yes","Yes","2+","Yes","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",4.28235080330716e-06,0.009763545682185095,0.9902321719670132,"-1",0.9973511269213743,0.0026488730786273966,"No",0.0034003260716907527,0.9965996739283097,"Yes",0.9782708071809083,0.021729192819090498,"No",0.02008479365616593,0.9799152063438343,"Yes",0.03163927511443434,0.9683607248855668,"Yes",0.8199342360402224,0.18006576395977672,"No",0.00971415363091697,0.9902858463690822,"Yes"
